"","logFC","logCPM","LR","PValue","FDR"
"DHX57",0.619233540486,2.23895138364969,1.70937924749092,0.191065929771613,0.691014705070551
"ANKRD39",1.10776137609177,1.10020138180143,1.70802348743776,0.191242013836306,0.691432103324412
"FUOM",1.47083967384348,-0.0150050327297313,1.70699037967689,0.191376319413574,0.691511247642779
"ADAP1",0.584120034141484,3.0998401625237,1.70646740545999,0.191444348808418,0.691511247642779
"RASSF4",0.663720012156976,2.23320011260514,1.70645513934268,0.191445944744908,0.691511247642779
"JAZF1",0.406850964156078,4.33897453255253,1.70472865291778,0.19167073171866,0.691734209256403
"CYB561D2",-0.487571325249027,3.91043342789255,1.70459346408004,0.191688346182755,0.691734209256403
"LRRC61",-1.00079867933132,1.52095211683523,1.70458252772319,0.191689771220755,0.691734209256403
"TPST2",0.381315032257032,5.69104466080254,1.70160493282928,0.192078220594728,0.692916556472782
"GBE1",0.731400398471498,2.08980777908252,1.69905058662375,0.192412186487681,0.693617244012295
"TLR1",-0.836840082720288,2.07554602552657,1.69809678221795,0.192537064684309,0.693617244012295
"TBC1D25",-0.511078285044551,3.13485328231378,1.69752594599965,0.192611847501113,0.693617244012295
"TPK1",0.797564046129202,2.25579429837743,1.69733179234019,0.192637290474243,0.693617244012295
"PROSER3",-0.687582243133499,2.12474179583152,1.69653453399741,0.192741808795254,0.693617244012295
"SPAG1",1.21631448074713,0.722098156521044,1.69626299973582,0.192777421291525,0.693617244012295
"APTX",-0.489485050727239,2.88949528471146,1.69624171799253,0.19278021277791,0.693617244012295
"FBXO25",-0.374903706760934,3.94809867114488,1.69623354871318,0.192781284339513,0.693617244012295
"HNRNPF",-0.291414655826268,6.16517236197887,1.69540333485265,0.192890219501332,0.693617244012295
"TLR4",1.12525713320469,0.823229597924383,1.69508423411951,0.192932108914698,0.693617244012295
"GNA15",-1.52052745087882,-0.0300047336731811,1.69496526277431,0.192947729398071,0.693617244012295
"FAM173B",0.803887928813377,1.54900957467302,1.69436512823435,0.193026547299473,0.693617244012295
"LSM6",-0.429861687233275,3.54820442454729,1.69408235791714,0.193063697613812,0.693617244012295
"NCOA7",0.335080242065435,4.89862577064093,1.69220524428655,0.193310524379922,0.694285135781152
"TTLL3",0.743335814378235,1.99234516592921,1.69044753982414,0.193541984084139,0.694843457173185
"SCN3A",1.59998366365436,-0.341378324944741,1.69009896798422,0.19358792352798,0.694843457173185
"BHLHE40",0.370910332832058,4.9133729231712,1.68664906656155,0.194043285580805,0.696152664848587
"ITGAM",0.357917687673337,4.44335385047005,1.68641026292965,0.194074852248505,0.696152664848587
"CXCR3",0.754403819967067,3.66007569275874,1.68569908191908,0.194168896505237,0.696270844736842
"ADAMTS1",-0.951636144246765,1.69733429290673,1.68465498789443,0.194307060659342,0.69654711018366
"PITPNC1",0.310812400520156,5.34818768989677,1.68281691150191,0.194550571367863,0.697097060687346
"AC048382.6",1.31062403543194,0.154714970264616,1.68257373711765,0.19458281414939,0.697097060687346
"NECAP2",0.336382047182316,4.80121585223437,1.68151979124626,0.194722630364742,0.697135511700285
"GPN1",0.431494187560728,3.70466523253988,1.68087877745635,0.194807724584396,0.697135511700285
"AC012368.1",0.822232593888108,1.68271716804418,1.68074839422696,0.19482503820881,0.697135511700285
"ESYT1",0.357581518432227,5.42422475666499,1.68024888434549,0.194891384924316,0.697135511700285
"PRKX",-0.313939332923521,5.72457452395902,1.68018843658131,0.194899415608732,0.697135511700285
"LINC01641",0.604235721170824,2.1293785057693,1.67957665940684,0.19498071401296,0.697207473138277
"INTS14",-0.599513317478483,2.84482323332403,1.67692135023757,0.19533403539837,0.698251777728928
"GZMA",0.453682139972583,7.94587640451955,1.6758437112837,0.195477642183522,0.698469377615662
"SLC16A3",-0.717626277812291,2.43281402796284,1.67554485467588,0.19551748987311,0.698469377615662
"OTUD1",0.539268596914854,3.21681004633954,1.67408737245423,0.195711957851581,0.698592931845805
"ZNF526",-0.834117162855874,1.57440973248654,1.67387010529235,0.195740966622228,0.698592931845805
"FYTTD1",0.31536259280828,5.05866572293977,1.67351943726389,0.19578779724226,0.698592931845805
"TULP4",0.363941953001189,4.1824817753423,1.67344842817855,0.195797281880967,0.698592931845805
"PCP2",-1.22039763271479,0.775747330907586,1.67136612029867,0.196075653799906,0.699316044157967
"CLNS1A",-0.334756696361371,4.73211378401296,1.67101468125042,0.196122681390739,0.699316044157967
"PTBP2",-0.568752139951573,2.53792810404408,1.6681782199989,0.196502724638613,0.69997358676923
"APBB2",-4.21361841001735,-1.88988832463543,1.66809382552439,0.196514045441116,0.69997358676923
"ADRM1",-0.314932836561646,4.35533076567683,1.66798067510551,0.196529224808519,0.69997358676923
"GBP5",0.460161690546188,6.48925533886714,1.66767106859676,0.196570766197131,0.69997358676923
"SLC39A3",-0.543494509542815,2.40697972332816,1.66707495053439,0.196650779190848,0.69997358676923
"CFD",0.998880069580373,1.14621261182959,1.66597093511389,0.196799064701103,0.69997358676923
"DTNB",-0.879513809857156,1.71405562365989,1.66590435792413,0.196808011185126,0.69997358676923
"SRSF8",0.279554166490837,5.14978038429638,1.6652258871967,0.196899209645689,0.69997358676923
"LINC00402",-0.563719166682482,2.96865102883833,1.66513039953928,0.196912048850138,0.69997358676923
"INF2",0.770221913648598,1.8233225774213,1.66463173025398,0.196979115521513,0.69997358676923
"NDUFS7",-0.438528251656041,3.56019091581345,1.66452207656138,0.196993866577558,0.69997358676923
"CCDC9",-0.631342520406555,2.42345412977761,1.66398429783301,0.197066229484266,0.69997358676923
"C20orf197",-1.15515121460014,0.410078120810662,1.66247010274856,0.197270145315906,0.69997358676923
"ab_CD39|ENTPD1|AHS0006|pAbO",-0.931284144162078,11.7219706497228,1.66237113118929,0.197283482371763,0.69997358676923
"PLAA",-0.533066958412743,3.111810319596,1.66201527976989,0.197331444379003,0.69997358676923
"HES1",-2.0905836353255,-0.978927840037194,1.66111156862399,0.197453308915675,0.69997358676923
"SNHG7",-0.388283373050718,4.4801047588064,1.66080441400765,0.197494748495639,0.69997358676923
"TMED2",0.275932647338691,5.49967249921577,1.66076660245353,0.197499850523543,0.69997358676923
"MRM2",-0.488029973673478,2.83019716212268,1.66044387575178,0.197543403307309,0.69997358676923
"C10orf143",0.759955424847676,1.67209407686674,1.66004876149657,0.197596740308769,0.69997358676923
"FITM2",0.915105477012824,0.958933794903843,1.65964526625292,0.197651226099461,0.69997358676923
"NAIF1",-0.757457749529154,2.07429299529202,1.65895769837602,0.197744112099626,0.69997358676923
"TM7SF3",-0.427494268179854,3.63791149422292,1.65890055698558,0.197751833837781,0.69997358676923
"TMEM121B",2.47322692724648,-1.26454252167098,1.65812481668486,0.19785669763405,0.69997358676923
"AL391832.2",-2.65343806723949,-1.38120139218053,1.65801325581721,0.197871783683544,0.69997358676923
"UBE3B",-0.479289786694152,3.26790572493055,1.65740043761342,0.197954677358786,0.69997358676923
"HCG11",0.584753360905262,3.05645667737476,1.65729096247588,0.197969489947572,0.69997358676923
"NSMCE2",0.551221626006953,3.10953508833507,1.65680721573607,0.198034959111597,0.69997358676923
"SLC25A5",0.40925311706381,5.73053216900485,1.65641286580488,0.198088348309123,0.69997358676923
"PAQR7",-1.05451835967286,0.644440503034881,1.65558223979791,0.198200858135883,0.70015405434486
"UBALD2",-0.361537682758835,5.54134493744233,1.65469926847994,0.19832054044494,0.700359739358705
"PAFAH1B1",-0.293288679127306,5.46566763001141,1.65359638086585,0.198470150419167,0.700669634555226
"VSIG4",2.3540208826209,-1.09761620701449,1.65274647527848,0.198585532987335,0.700669634555226
"SPTLC2",-0.515120989241472,4.23114604157429,1.65269337254212,0.198592744788819,0.700669634555226
"KIR3DL1",-1.00145582517472,2.08255680247723,1.65118765008696,0.198797362631183,0.700769535979722
"SSR4",0.273347097716639,6.02481096968715,1.65117666069324,0.198798856927259,0.700769535979722
"C1orf122",-0.540593093708168,2.69978282955541,1.65007360613348,0.198948913201079,0.700769535979722
"PDCD5",0.316205652774859,4.38821198413988,1.65004233057351,0.198953169773472,0.700769535979722
"TMEM184C",-0.416634672572295,3.71058227556749,1.64971610639435,0.198997574931311,0.700769535979722
"TOGARAM1",-0.62922162872931,2.47405217572382,1.64859791144583,0.199149870306007,0.700769535979722
"GPR107",-0.499091027117697,2.92807636434325,1.64835354571106,0.199183170528905,0.700769535979722
"ALG5",0.466188246497713,3.15607567369441,1.64777378501338,0.199262201873642,0.700769535979722
"AMER1",0.951287327706527,0.987137416885719,1.6472810178741,0.199329403449204,0.700769535979722
"NDUFA8",-0.437111779756814,3.35272036083772,1.6469634017241,0.199372732750856,0.700769535979722
"MBTPS1",0.348044694732938,4.56468886621468,1.6455997192685,0.19955889250268,0.700769535979722
"HOTTIP",1.05512892932181,1.1820252662267,1.64480032478153,0.19966811477946,0.700769535979722
"PHACTR1",-1.30808118384371,0.146230885733302,1.64415674873852,0.1997560984061,0.700769535979722
"NAP1L3",-0.903364469300055,1.78503151996769,1.64373495563409,0.199813786671896,0.700769535979722
"RCE1",-0.560248819564288,2.94035753406566,1.64273208931788,0.199951026402525,0.700769535979722
"TMEM63C",1.60815404033024,-0.284608406316953,1.64220346505137,0.200023411871148,0.700769535979722
"L3MBTL2",-0.422830984066891,3.5060103021166,1.64176436550719,0.200083561967709,0.700769535979722
"FILIP1L",3.36050537310315,-1.69114767649191,1.64158182691785,0.200108573288843,0.700769535979722
"RIOX2",-0.527834985904471,3.13561443141885,1.64144744005696,0.20012698923865,0.700769535979722
"FCRL3",-0.364803932863374,4.72946292484562,1.64127471214963,0.200150662248755,0.700769535979722
"PSMD1",-0.383942046956381,4.49330708810077,1.64102560076413,0.20018480969706,0.700769535979722
"STXBP5",0.430291497272611,3.72553199242729,1.64095712731216,0.200194197033726,0.700769535979722
"DHX30",0.533211489247873,2.76638153229328,1.64052665314244,0.200253224542977,0.700769535979722
"AC022916.1",1.02054883184167,1.12904333176238,1.64052614111574,0.200253294765314,0.700769535979722
"FUCA2",-0.764054410857975,1.76235598667817,1.64048352563773,0.200259139402739,0.700769535979722
"HCK",-0.524135122166582,2.56283263200071,1.64018120227673,0.200300608272653,0.700769535979722
"SLC30A7",0.436029139576486,4.05258264837515,1.64010983089128,0.200310399562995,0.700769535979722
"CAMTA2",-0.375691069142293,3.91883120341176,1.63987330116981,0.200342852599327,0.700769535979722
"AMBRA1",0.700218307172089,2.12418397879361,1.63918475942894,0.200437359078827,0.700838337785486
"RCHY1",-0.373218094418272,4.02887799050333,1.63883402527748,0.200485519584125,0.700838337785486
"ST7",-1.13085497569258,1.36087115704905,1.63794420886044,0.200607764354282,0.701050623300031
"KAT6B",0.352599210300008,4.88392669549893,1.63629479821352,0.200834595520699,0.701628157741841
"AKR1A1",0.38305141676605,4.1885862211919,1.63581248350835,0.200900981638013,0.701644985212012
"CAMTA1",0.415024867422961,3.9581229016143,1.63485002132574,0.201033532701382,0.701892812090977
"PNRC2",-0.262221255019183,6.61908617937938,1.63428827132049,0.201110944886585,0.701948033055904
"IMMP1L",0.566617470151535,2.88135714020485,1.63264143563975,0.201338089839586,0.70252568028534
"PTP4A2",0.262889103088044,8.29525842619092,1.63144879418791,0.201502777027311,0.702648279080771
"SLC16A5",0.928196767349656,1.06103815152137,1.63089691148601,0.201579037971025,0.702648279080771
"ZNF316",0.654223125867709,2.89260636695871,1.63028621225547,0.201663465949397,0.702648279080771
"H3F3B",-0.421603815032962,8.20862071792266,1.62970907628771,0.201743292108281,0.702648279080771
"MSL2",0.306099626955972,5.04563177304007,1.62951507575739,0.201770133504332,0.702648279080771
"ARL1",-0.384191780924701,3.94595114115292,1.62934789171867,0.201793268012764,0.702648279080771
"S100B",0.642355115335258,2.79871479868275,1.62904185496291,0.201835624698191,0.702648279080771
"SAPCD2",-1.9801803325005,-0.276270277105669,1.62881892811321,0.201866485232577,0.702648279080771
"DLD",-0.428304520325662,3.46487313280912,1.6269433177921,0.202126352449441,0.703319826235226
"VPS28",0.302565438508337,4.83803243530222,1.62653592316574,0.202182849310863,0.703319826235226
"RMND1",-0.596555429558232,2.25037363165065,1.62440859745303,0.202478165684178,0.703957991276912
"AXL",-4.40001385870026,-1.96627725371016,1.62416623894578,0.202511842216371,0.703957991276912
"FKBP11",-0.448908133636954,3.51433252855312,1.62357061696451,0.202594633920188,0.703957991276912
"CBX8",1.3533313461557,0.372592598795011,1.62343570939866,0.202613391662712,0.703957991276912
"ANKRD37",-1.23046845887462,1.1087454732239,1.62091516722731,0.202964227782694,0.704962005428706
"TMED4",0.266351712343345,5.58728800763895,1.62030357561667,0.203049463489013,0.705043170603531
"KMT2A",0.278768745927812,6.40241058592754,1.61779607923137,0.203399366892823,0.705526103527114
"TRIM38",-0.36889111051034,5.41187348139104,1.61756219979539,0.20343203931634,0.705526103527114
"MED14",0.464692401268971,2.94000728871014,1.61712249861149,0.203493481309511,0.705526103527114
"USP12",0.397099024889782,4.14398440006397,1.61667780404647,0.20355564329575,0.705526103527114
"LARGE2",-1.16200623208411,0.449142055718171,1.6165852781859,0.203568579909047,0.705526103527114
"GADD45GIP1",-0.53008846695602,2.62875546339681,1.6154181219987,0.203731850455419,0.705526103527114
"DNAJC17",-0.86856721387573,1.8173776055737,1.61478401224482,0.203820619166283,0.705526103527114
"CASC3",-0.345313644406803,4.24845246478823,1.6145399389483,0.203854799014638,0.705526103527114
"MAK16",-0.480015973208633,2.96815418834604,1.61447965444562,0.203863242253158,0.705526103527114
"PHF21A",0.346197458411799,4.57305775319804,1.61382838529118,0.20395448303623,0.705526103527114
"OXA1L",0.311570101561291,5.75323316796638,1.61360330993657,0.2039860265837,0.705526103527114
"AC005842.1",0.583963521971941,2.3350192224123,1.61328134093857,0.204031159443313,0.705526103527114
"JOSD1",0.369809166036526,4.26446660673981,1.6132507403258,0.204035449577965,0.705526103527114
"PIGL",0.841935072999443,2.35190656872477,1.6128882429691,0.204086278954607,0.705526103527114
"CFP",0.555681603910017,2.48377544751857,1.61266780688124,0.204117195799306,0.705526103527114
"PNPLA6",0.458077704804108,3.59781638459687,1.61054668898818,0.204414971509535,0.706032275222614
"S100Z",1.73637983622965,-0.401023060604305,1.61007955384117,0.204480619645112,0.706032275222614
"SOWAHD",3.0586124475814,-1.44064525049064,1.60884772234697,0.204653852482823,0.706032275222614
"PLEK",0.43589307546596,7.3576625989559,1.6086642568802,0.204679668092351,0.706032275222614
"FOXN2",0.327331888325369,4.55924084628886,1.60815946203393,0.204750718103616,0.706032275222614
"BCL2L1",-0.415093695692131,4.30902642935932,1.60765464562308,0.204821800241917,0.706032275222614
"AP000253.1",-0.881285829140479,1.35961417018748,1.60705894079439,0.204905717629188,0.706032275222614
"AC240274.1",-0.990094411148213,0.989222938451015,1.60646119566034,0.204989963202495,0.706032275222614
"MFSD14B",0.392156095284856,3.87960596797757,1.60644613203199,0.204992086782245,0.706032275222614
"AC245452.1",1.56034067686465,0.0808400021200034,1.60613655930668,0.205035734231041,0.706032275222614
"CISD3",-0.536507982132089,3.34527294825367,1.60596437013925,0.205060016366162,0.706032275222614
"ZNF398",-0.592682814677515,2.65697940164718,1.60592822995713,0.205065113289304,0.706032275222614
"PRIMPOL",-0.683907730144669,1.86485140842462,1.60590035616965,0.205069044488141,0.706032275222614
"DENND4C",-0.397111501549827,3.80697687288863,1.60523907888421,0.205162334266059,0.70614012724132
"CCND2",-0.353896740158761,6.60448266123449,1.60404673375266,0.205330671075071,0.706506137551785
"ANKRD12",0.274302765044653,7.33429229691976,1.60315594806144,0.205456539703056,0.7066549849993
"GMEB2",0.6547786373507,2.14794749221453,1.60232789530882,0.205573625791372,0.7066549849993
"PHF6",-0.436717475276227,3.52890267543342,1.60156727952454,0.20568124573452,0.7066549849993
"ZNF345",-0.682534224555121,2.13999442042073,1.60093841982514,0.205770273657111,0.7066549849993
"INTS5",-0.701535734246536,2.47734196174778,1.60080168318385,0.205789637538743,0.7066549849993
"PLEKHG4",-0.912201509121776,1.53976221666215,1.60073614577436,0.205798919344224,0.7066549849993
"HOXB-AS1",1.05922067133117,1.07126809191622,1.60067207712333,0.205807993612906,0.7066549849993
"RASGRP3",-1.21564784303233,0.7861647727119,1.60004186207355,0.205897278367401,0.706748609721354
"EED",-0.520975538513272,3.13865467724177,1.59911991361724,0.206027976397167,0.706820257503674
"THOC1",-0.422522857658074,3.54308017638615,1.59901963124824,0.206042198615936,0.706820257503674
"DPYSL2",0.536717127757773,3.65532271735282,1.59852929225861,0.206111756030809,0.706832672353956
