"","logFC","logCPM","LR","PValue","FDR"
"SFT2D2",0.750561360636178,5.24856026105178,5.10956234334601,0.0237943218118588,0.202056699976113
"F5",-1.79658218956747,4.68308131011914,5.10542858055228,0.023851085838064,0.202277702640012
"ANAPC10",-1.69082176884762,1.20511328620778,5.10508231981489,0.0238558469943995,0.202277702640012
"PABPC3",1.26018573097632,4.80221902424883,5.10220503673617,0.0238954483814576,0.202462847401555
"RAD1",1.21117669571009,2.47409430994349,5.09555973020729,0.0239871716763108,0.202760065501003
"RPS8",1.05952721135104,10.10801196741,5.09371205211255,0.0240127394960839,0.202760065501003
"TRIM5",-1.73986037029725,3.15910281041038,5.09283337242283,0.0240249084172314,0.202760065501003
"EEF1AKMT4",1.62894214945592,1.51891298361446,5.09240478596281,0.0240308462742404,0.202760065501003
"NDOR1",-1.74488623256643,1.30567173835259,5.09238360368885,0.0240311397838266,0.202760065501003
"CD14",-1.1254060997472,8.51310262746811,5.09194049683211,0.0240372804924408,0.202760065501003
"ITGB1",1.11801722830926,6.90695291882515,5.08975040733712,0.0240676553297238,0.202866124362081
"PIGB",-1.24122109213507,2.26748798705502,5.08544612223973,0.0241274685094007,0.203186142053964
"PTMA",0.849695031980825,10.336070141175,5.08445373134348,0.0241412808302095,0.203186142053964
"CXXC5",1.22954602584497,4.38993629081131,5.08163160573851,0.0241806046675063,0.203244177734693
"RCC1",1.17974949940728,2.74216579104229,5.0808803548162,0.0241910838845178,0.203244177734693
"SP110",-1.47061172089498,7.03548609615649,5.08012104217898,0.0242016803427499,0.203244177734693
"FAM84B",-3.30552498374503,-0.662415828590314,5.07624325847411,0.0242558712434693,0.203528556619208
"TUBA1B",1.04550703240042,6.88378610395851,5.0751435261926,0.0242712625873556,0.203528556619208
"DNAJB4",-2.03103551101944,1.02225085232069,5.07222393610233,0.0243121730023813,0.203721708481718
"PARM1",4.18554362881386,-0.657535535808222,5.05989137200689,0.024485772706706,0.205025617755784
"TFAM",0.886218797731707,4.54766889511104,5.05675332414728,0.0245301505000516,0.205058029521915
"TMA16",1.11027487209718,3.67544083424117,5.05646605541423,0.0245342171788019,0.205058029521915
"DNTTIP1",-0.860114340098206,4.41551002119815,5.05526163692612,0.0245512749749255,0.205058029521915
"TAGLN2",1.35545051105105,8.35239155301494,5.05453168688342,0.024561619015217,0.205058029521915
"ETV3",0.93601625614165,3.44180042040525,5.05235445134109,0.0245924992508201,0.205080241165388
"RPS11",0.922095305182112,9.47444770711608,5.05152230267838,0.0246043124489484,0.205080241165388
"PDE4D",-1.79115205020132,2.78576859493712,5.05053985134641,0.0246182669282424,0.205080241165388
"SLC14A1",-3.12081130684416,-0.595946800676721,5.04906958296868,0.0246391655787728,0.205104405358433
"ZNF275",1.20575573880102,2.31113587501407,5.04406258474237,0.0247104741592913,0.205547856583419
"SLC25A53",-1.89888334815897,0.618479586076418,5.04080401414069,0.0247569970523612,0.205558814700712
"HIST1H3H",-3.03993971810695,2.0941465207616,5.04065884805506,0.0247590717152106,0.205558814700712
"RBM15B",0.976448043944071,4.11184516509715,5.04018081092572,0.0247659049301578,0.205558814700712
"LRRC6",-2.54453618149146,0.246281183854661,5.0323498261719,0.024878122651384,0.205978789327632
"NSD1",0.800312426167574,5.09867341423836,5.03081255980368,0.0249002135301215,0.205978789327632
"AL357054.4",-2.4198168839414,0.11951135302719,5.03066280926349,0.0249023665687374,0.205978789327632
"CTNND1",0.886795945141519,3.76792341327015,5.03039590828676,0.0249062044171294,0.205978789327632
"PUS10",-1.61636914763233,1.10797369559515,5.02923066804982,0.0249229669459672,0.205978789327632
"CD74",1.37318091920108,11.8264654502645,5.02909274702317,0.0249249517798179,0.205978789327632
"AC004241.1",-1.88779712681515,0.958606895078643,5.0236944450598,0.0250027682795111,0.206423216241786
"NIT2",1.14110445351672,2.63341446196357,5.02285039616066,0.0250149580229823,0.206423216241786
"CLK4",0.912274411340408,3.52520183782141,5.02012818439923,0.0250543142273854,0.206441672730912
"POLR3H",1.46067898029785,2.21233123966077,5.01963611555527,0.0250614351393378,0.206441672730912
"INPP5D",0.724575584462919,6.00821497601156,5.01850168944117,0.0250778598507163,0.206441672730912
"PHLPP2",1.73759904447902,1.59647451230326,5.01705286888778,0.0250988527535872,0.206441672730912
"WDR73",1.1228185369745,2.79553839534164,5.01643775828922,0.0251077710078137,0.206441672730912
"RAP2A",1.21899317228139,4.08024188916343,5.01384000498901,0.025145471147916,0.206453495779895
"ZNF266",0.938118415877996,3.10225887096667,5.01292775083148,0.0251587242628989,0.206453495779895
"CLEC2B",-1.00673109572669,5.48768139558396,5.01062387929393,0.0251922269200628,0.206453495779895
"MAGEF1",1.40255860788842,2.06722207617006,5.01018527127475,0.0251986103589898,0.206453495779895
"AXL",-4.47487435236721,0.0910486612653838,5.00877929792383,0.0252190840191028,0.206453495779895
"RBM47",-0.853331308619681,5.45574563608676,5.0080133116228,0.0252302455120765,0.206453495779895
"RAPGEF1",0.873526196383146,5.18135771774585,5.00649343785668,0.0252524073901673,0.206453495779895
"FAM198B",-1.11648595654119,6.16479714968036,5.00580847486515,0.0252624017121705,0.206453495779895
"SDHD",-0.85934641777797,4.56186290080439,5.0051334012027,0.0252722557575424,0.206453495779895
"SYNCRIP",0.865163873277267,6.20543984816513,5.00065546196388,0.0253377213357549,0.206806072048194
"EFNA3",2.22111403960119,0.280152868653874,4.99970020230681,0.0253517096043636,0.206806072048194
"ab_CD10|MME|AHS0051|pAbO",1.55293703716752,8.92900473431001,4.99625816244099,0.0254021793867444,0.207063248183238
"CPSF6",0.818932410018929,3.90453951400508,4.99507338208888,0.0254195756588584,0.207063248183238
"ZNF189",-1.5569751133644,1.64337174549301,4.99337707723774,0.0254445042479077,0.207118264577968
"SLC25A34",-2.29641527071353,0.436191866791152,4.98906700999029,0.0255079584954979,0.20746079277055
"ZNF2",-2.31483297509917,0.375635170573348,4.98804741858951,0.0255229932839866,0.20746079277055
"AC007032.1",-1.17974603614969,2.81062728771549,4.98565937623519,0.0255582431421163,0.207575940816906
"CLECL1",1.81365426599484,0.841777170046849,4.9846208180169,0.0255735890581727,0.207575940816906
"KRT10",1.22646296895354,4.52893398527018,4.98239163732796,0.0256065601433983,0.207695629462041
"COQ8A",0.969214675300938,3.11833616953574,4.97718903282478,0.025683682058238,0.208173001945718
"ZNF526",-2.04266804374695,1.10935919007815,4.97105424445409,0.0257749324883344,0.208764129806012
"EID2",-1.00341155217871,3.27194158352681,4.96613414073765,0.0258483587143092,0.20921015334394
"SINHCAF",0.779727253509031,4.44696383128428,4.96180354388437,0.0259131671127866,0.209572007627708
"ELOVL6",-2.6723398137632,-0.26437633370123,4.95930294697413,0.0259506659922632,0.209572007627708
"PDPR",1.02098630300851,3.55240948282383,4.95781552114975,0.0259729981244002,0.209572007627708
"ZDHHC12",-0.907255606818914,3.56221753281766,4.95748744201786,0.0259779265741896,0.209572007627708
"FTO",-1.08535195126448,2.80198180174241,4.95701559758058,0.0259850163897816,0.209572007627708
"PUS3",-0.98056307782496,2.55718210903391,4.95464693131797,0.0260206377613551,0.209710882551912
"TFEC",-1.17112285369628,5.70597121747403,4.95108568149782,0.0260742894058087,0.209909280477807
"WDR91",1.43242584362144,2.23964914642743,4.95056828026722,0.0260820938185832,0.209909280477807
"TTC3",1.09317228651703,5.47558311808641,4.94769738256352,0.0261254421860393,0.210072436106073
"TOB2",1.04375142185296,4.18291058657481,4.94584296868548,0.0261534822110229,0.210072436106073
"TTYH2",0.945511251697855,3.64305566987076,4.94556630735087,0.0261576682023972,0.210072436106073
"MAPKAPK5",0.851459535407959,3.5640597364754,4.94342204797689,0.026190135280925,0.21008667115131
"POLD3",-0.930261458347486,3.95653213172686,4.94301449338456,0.0261963109605134,0.21008667115131
"OXA1L",1.01882020951574,6.53690130504082,4.94145774016965,0.0262199143934263,0.210128090314688
"ALDH6A1",-1.03709374816701,2.73023582308347,4.92983567750486,0.0263968275431268,0.211397221842216
"H6PD",1.16684625187262,4.27106824291706,4.92652040606654,0.0264475202841378,0.211601194241537
"ARHGAP11A",-1.76417155828572,0.949023393084355,4.92574226170549,0.0264594332918734,0.211601194241537
"ORC4",-1.07561238397867,2.85290645252555,4.92426995895894,0.0264819887850667,0.211619284149617
"TOB1",1.33498885006189,5.86965298074321,4.92317120718903,0.0264988345455865,0.211619284149617
"AL035563.1",2.84200606510277,-0.522434547709572,4.91668478742287,0.0265985097749733,0.212152269188732
"FCRL1",1.96173873026325,0.344823929436646,4.91595238842996,0.0266097888317238,0.212152269188732
"TRMT10C",-0.883568332834512,3.27438580288759,4.91519722047696,0.0266214237398988,0.212152269188732
"OPN3",0.919766706426816,4.36408361663023,4.91205575657792,0.0266698812061823,0.212389913504999
"URB1",1.53882281215181,1.40730040044131,4.91042973709917,0.0266949987585087,0.212441484533495
"LANCL3",-3.91269259285798,0.208584624809215,4.90803729010046,0.0267320002365944,0.212587491065059
"GPRIN3",1.12054721640161,3.89634024800148,4.90589882210512,0.0267651188131347,0.212702436537296
"ZNF641",0.957024825454049,4.19698957641304,4.9014216618663,0.0268345950624549,0.213105954935007
"BAIAP2-DT",1.3674627922834,3.75767639293711,4.89902322739322,0.0268718908929147,0.213253529676641
"RHOQ",0.966361541675494,6.56090968403263,4.89744313821416,0.0268964908377277,0.213300215439627
"PDE6G",2.07981940594153,0.360305395426568,4.89162308897707,0.026987303616065,0.213871566070012
"MIB1",1.2342963643309,3.87585476087989,4.88788838156604,0.027045745767718,0.214068286706528
"LMAN2",-0.76695767625004,5.42239110021294,4.88763626284473,0.0270496957579327,0.214068286706528
"AL118506.1",-1.12824389747367,1.98589015568449,4.88001187512963,0.0271694322457974,0.214781562895799
"TMEM189",0.850765263925861,3.33077804694478,4.87949816004376,0.027177519629321,0.214781562895799
"NUCB2",-0.912149636822644,4.52065303282335,4.87234750873389,0.0272903521835542,0.215523806988069
"FLRT2",1.57583382452444,1.41575813545566,4.87111095477986,0.0273099135421421,0.215528929865825
"AMN1",-1.6957820891469,1.2307831860816,4.86875732604248,0.0273471864912402,0.21567372820358
"AL390728.6",-1.17208582220296,2.87520063305117,4.85889914410438,0.0275038802052811,0.216735102486693
"DNAJC7",-0.684797092588648,5.36395590482228,4.85776367684871,0.0275219880957817,0.216735102486693
"SH3PXD2A",2.36259233338948,0.941633788354137,4.85580584300898,0.0275532398272632,0.216735102486693
"PRICKLE1",-1.81647560871701,1.26013651341544,4.8553599141995,0.0275603630821927,0.216735102486693
"EPB41L3",-0.898394197833492,4.97892526082748,4.85432762585824,0.0275768601795107,0.216735102486693
"MED13L",0.779559534413961,5.52690003598532,4.85203791572087,0.0276134889243723,0.216814730132438
"SDSL",-2.18977771595639,1.13967031863896,4.85131632125254,0.0276250428354072,0.216814730132438
"DHRS12",1.46358829602823,1.65224235770312,4.84976100054264,0.0276499631755035,0.216860963763275
"SAAL1",1.22211618140534,2.12185204279268,4.84102613761921,0.027790353868368,0.217484224407083
"CCDC122",1.89608464503799,0.483600028796828,4.84064421928298,0.027796509128698,0.217484224407083
"CDS2",-0.864477454726461,3.9473802852449,4.83919155943246,0.0278199341611358,0.217484224407083
"MED23",1.00568272717048,2.75140433294861,4.83886669868178,0.0278251755498307,0.217484224407083
"OGFR",-0.942649963489193,3.729123992228,4.83860961007506,0.0278293242131969,0.217484224407083
"TMEM91",-1.19963435950219,3.40284130184258,4.83770451049896,0.0278439350131568,0.217484224407083
"CTSO",1.05432204976005,4.51965221498058,4.83444141752035,0.0278966766088681,0.217736728940687
"FZD5",-2.39449714146078,0.357924429564263,4.83334166833868,0.027914475340676,0.217736728940687
"L3MBTL3",1.09119876606204,3.08918244352124,4.83165789339419,0.0279417490503063,0.217800391366136
"HEATR5B",1.18626581602016,3.1705236972403,4.82799683943156,0.0280011463632856,0.218033765762453
"LRIG1",1.80551049721017,0.523680012429294,4.82621851673568,0.0280300454455773,0.218033765762453
"SEC11A",0.918226213672676,6.847843354101,4.8247933613979,0.0280532276940111,0.218033765762453
"ZNF703",2.17828686699508,4.62848783103935,4.82332767534871,0.0280770900450042,0.218033765762453
"CCT2",0.895607370898196,5.03775121475587,4.82251826567938,0.0280902768286083,0.218033765762453
"TTLL12",1.1630304395569,2.98554994790117,4.82169198771331,0.0281037450758857,0.218033765762453
"PCMTD2",0.835435357205179,4.42533727877789,4.82157722838102,0.0281056161727837,0.218033765762453
"AC090559.1",1.28933315108488,2.77878489726767,4.82003081672484,0.0281308423339505,0.21808100628415
"CBWD2",-1.16692222214784,3.18210198743804,4.81868620184971,0.028152795793535,0.218102828594918
"SREBF2-AS1",-1.64660433206873,1.36062205710725,4.81097008101838,0.0282791217107299,0.21872403668651
"RPL7A",0.966668403061288,8.02557435182229,4.81077179441162,0.0282823757608901,0.21872403668651
"OARD1",0.813423064655761,3.88558891502201,4.80908072339979,0.0283101434990452,0.21872403668651
"CSNK1E",1.11662199441782,2.94938941127321,4.80812717976078,0.0283258133930981,0.21872403668651
"BCCIP",-0.767743432455321,4.02143475914922,4.8077553961623,0.0283319254801383,0.21872403668651
"APEH",0.756168839321407,4.1575454338346,4.80676951681538,0.0283481398899592,0.21872403668651
"SLC1A5",1.04900883077074,5.01567490777061,4.8040705260755,0.0283925786707503,0.218912041845471
"PNPLA1",-2.64039187378198,0.394922249878901,4.80176218292158,0.0284306429777366,0.218912041845471
"CDKL1",-2.37871976040571,0.395101874926811,4.80062779726691,0.0284493683251155,0.218912041845471
"SDHAF3",1.46804878245035,1.74864076959177,4.79972139258125,0.0284643396083653,0.218912041845471
"TPCN1",1.24420209131609,4.35598030429323,4.79946630606327,0.0284685544063696,0.218912041845471
"CIRBP",0.800387478617058,6.75728405915094,4.79667583453086,0.028514703851482,0.219119059400869
"ARHGDIA",-0.839015235233862,6.85272815115987,4.79468778404479,0.0285476301756058,0.219224254367388
"ACAP1",-1.02506427939658,4.96995144441851,4.79259418022888,0.0285823474747854,0.219343051732427
"PPP2R5B",0.873523514504752,3.36588354072271,4.78445149173075,0.0287177924966976,0.22000683743031
"NPDC1",-1.59466548531501,1.1723638947716,4.78437409862399,0.0287190830501202,0.22000683743031
"ACP5",1.32410839820992,2.96999927676279,4.7827530760581,0.0287461279721837,0.22000683743031
"ATXN10",0.809054738838128,4.70182211001648,4.78186390257341,0.0287609740826356,0.22000683743031
"GLE1",-0.910961978378853,3.34621145947612,4.78160054677834,0.0287653727422922,0.22000683743031
"TNKS",0.926822300855604,2.84109347534853,4.77910156992402,0.0288071463904447,0.220178564899737
"PTPN13",2.82017783418035,0.737877476189878,4.77682168725205,0.0288453126927761,0.220274328206998
"TBCC",-1.04699712633287,3.59202641175104,4.77535584266409,0.0288698794207022,0.220274328206998
"TEP1",0.840578235156275,4.10338304889269,4.77489169021547,0.028877662894108,0.220274328206998
"VARS2",1.31630808944345,1.44097892151867,4.77219826094535,0.0289228727436501,0.220471610559623
"NT5E",-3.23228564725506,-0.93968396896264,4.76613360692979,0.029024939405905,0.221101744297923
"SAR1A",-0.951947410456276,4.8248771893326,4.76166618565574,0.0291003648857486,0.221305985354538
"RASSF1",0.886341618928634,4.90084518759501,4.76134894990678,0.0291057286751466,0.221305985354538
"VPS13C",0.709941491688966,5.83686736046037,4.75746186890106,0.0291715347004461,0.221305985354538
"VAMP4",-0.95171032440261,3.60296727877892,4.75589018879873,0.0291981863059235,0.221305985354538
"GIMAP4",-1.59731108442764,6.35813296939842,4.75548146275102,0.029205121390291,0.221305985354538
"FAM200B",-0.847096276639175,5.21247569306309,4.75419489351245,0.0292269625341145,0.221305985354538
"CACUL1",0.817991782291392,4.84897892069414,4.75412630705181,0.0292281273537317,0.221305985354538
"CNIH1",0.953351064015867,4.81339361350091,4.75406483318966,0.0292291714195426,0.221305985354538
"PSMC2",-0.903332815379678,4.66740843573727,4.75403667853922,0.0292296496082253,0.221305985354538
"GTPBP2",-1.19103164708858,4.64685776930148,4.75307740226802,0.0292459471695273,0.221305985354538
"NDUFB3",-0.97778172430302,5.33180380681737,4.74999911624327,0.0292983094514395,0.221555099209426
"GCHFR",-0.956578056132917,3.18371973044071,4.7472450368727,0.0293452396709354,0.22175982253046
"ZMYND8",-0.994910424823124,3.73271894006391,4.74612775118784,0.029364300824716,0.22175982253046
"PEX6",-1.3311982950888,1.69549650085886,4.7441945328338,0.0293973124471501,0.221862101091207
"SDHAF1",1.30796290255077,2.3907707430942,4.7417650697175,0.0294388527637409,0.222028567899134
"PDCD10",-0.860767517918408,5.01447173422828,4.73659152881755,0.0295275167238445,0.222549987159347
"PIKFYVE",0.771866647149145,4.23967148808866,4.73143143734036,0.0296162273139871,0.222789240666715
"PGPEP1",0.880780774998128,3.82154319493606,4.73003551841004,0.0296402731739389,0.222789240666715
"KIAA0391",1.85962867973754,0.487190984043338,4.72970775888644,0.0296459220511222,0.222789240666715
"SPNS3",1.97193227242488,0.528444604342026,4.72873634833834,0.0296626707283664,0.222789240666715
"NR2C2",0.944768416899755,2.831665045146,4.72694453184503,0.0296935903880714,0.222789240666715
"DDB1",1.10989493642104,4.83413735323031,4.72535739256841,0.0297210061731039,0.222789240666715
"ATOX1",-1.13027891632805,3.90805161760331,4.72525384111032,0.0297227958072432,0.222789240666715
"AC121761.1",-2.60513921449733,-0.243055065407101,4.72462883987542,0.0297335998117751,0.222789240666715
"DDX54",0.910212412389838,3.43082292106566,4.72242416507323,0.0297717433268728,0.222789240666715
"VASH1-AS1",1.64349426136891,1.09846105693214,4.72164932064348,0.0297851611682655,0.222789240666715
"IPO8",0.847713491443408,4.32699208103783,4.71872245301545,0.0298359020855857,0.222789240666715
"DOCK7",-1.16523285721294,1.92495811341171,4.71724785072278,0.0298615002746566,0.222789240666715
"MRPL28",-0.730534499229233,4.22123345922793,4.71723364049685,0.0298617470667349,0.222789240666715
"LINC01137",-2.59125696561555,-0.193327994631752,4.71694427356467,0.0298667730273479,0.222789240666715
"PRICKLE3",-1.39242264261848,1.57940859159025,4.71668698637261,0.0298712425411522,0.222789240666715
"PLEKHA8",1.14408085584622,2.13299913246678,4.71664011569665,0.0298720568391313,0.222789240666715
"FASTK",-1.03367906444679,2.90744860851338,4.71515550583306,0.0298978613738015,0.222835858872362
"IPO9",0.878886726742335,3.83158039822583,4.71164289038352,0.0299590079320342,0.223145656466315
"SLC39A4",1.27177396553622,2.7705383458111,4.7070379660199,0.0300393665378138,0.22359805425534
"PTK6",-1.80452153119633,1.11450522606207,4.70544795994533,0.0300671652079697,0.223658886886438
"FAM129A",-1.39162139941492,5.6412527077099,4.70383168533828,0.0300954506185255,0.223723258479267
"UBE2D4",0.972906243814047,2.5602412938655,4.70245787744102,0.0301195145731786,0.223756185186404
"PDS5A",0.727458535871334,4.87646850989327,4.69725780079571,0.0302107821412137,0.224119451613119
"SEH1L",1.24175310006176,2.61400803287171,4.69704011282693,0.0302146091053335,0.224119451613119
"ZNF350",-1.33633898766005,2.19418690684967,4.69601917733707,0.0302325639389835,0.224119451613119
"KLF2",1.54987768864883,8.08633329550204,4.69519427225424,0.0302470793770601,0.224119451613119
"GIMAP2",-0.961579750716999,4.56468550628916,4.68887703232151,0.0303584817577376,0.224772827907144
"ARHGAP4",0.88746604746429,4.81688042975075,4.68795900155316,0.0303747064739383,0.224772827907144
"SLC37A2",0.946310857371802,3.46663243476165,4.68190485668568,0.0304819303367478,0.225228642239253
"HSDL2",-0.867572540779812,4.30325948481405,4.68158740078697,0.0304875636160319,0.225228642239253
"PDPK1",0.817925004343707,4.14122411628427,4.67862270192462,0.0305402248479815,0.225228642239253
"TEDC1",1.97101446074263,0.618081874227579,4.67846108692383,0.0305430983003949,0.225228642239253
"RPL9",0.962533731802214,9.42191744617618,4.6781737539082,0.0305482076666417,0.225228642239253
"ACYP2",1.28967557378396,2.30385181587812,4.67779826293339,0.0305548860040264,0.225228642239253
"PISD",-0.986062959199455,3.78227712549572,4.6723533598928,0.0306518981884367,0.225576342037546
"COMMD6",0.824884138358955,6.66983481385342,4.67159480997846,0.0306654387831289,0.225576342037546
"NDUFA12",-0.819734162458885,5.37850048379021,4.67156742284629,0.0306659277773493,0.225576342037546
"MBTD1",0.889314509021031,3.25041688673274,4.67071045773154,0.0306812329026147,0.225576342037546
"AATBC",1.24206068925585,3.4833928376323,4.6638072704927,0.0308048124860287,0.226338905925715
"HGSNAT",1.19919352067819,4.76638810712501,4.66152408559305,0.0308457997624204,0.226494029698803
"IGF2BP3",-2.54900992702235,2.34272409850546,4.65855432440172,0.0308991974210594,0.22660245569551
"ab_CD4:SK3|CD4|AHS0032|pAbO",1.29331556422653,13.9034357739095,4.65739194512365,0.0309201237684302,0.22660245569551
"ZNF74",1.68270216934308,0.880030292473942,4.65738664320124,0.0309202192529412,0.22660245569551
"CALHM2",1.24727653145817,4.05375738097525,4.65267441271052,0.0310052054597887,0.226904649690019
"ZFAND5",-0.902631182502759,7.20277843055425,4.64906217424969,0.0310705179634824,0.226904649690019
"ZNF226",1.06792086254628,2.78783590232762,4.64828027245403,0.0310846743279209,0.226904649690019
"FPR1",-1.32222445025694,7.68514745428391,4.64813333102994,0.0310873354592456,0.226904649690019
"SHMT2",0.906868412886858,3.67187472815039,4.64737759200485,0.0311010257606266,0.226904649690019
"FAM69A",-1.78247266570887,0.649759955079077,4.64683601769943,0.0311108403101598,0.226904649690019
"AC007336.1",1.57590291649501,0.880403510886647,4.64678237631488,0.0311118125889868,0.226904649690019
"LYSMD3",-1.01687134499548,3.09789278470618,4.64628985594855,0.0311207412658388,0.226904649690019
"NR4A1",2.18897803764611,5.69719047921754,4.64353474767587,0.031170736676541,0.227118567735946
"ENOX2",1.09746341960864,2.92364557157223,4.64171733918564,0.0312037620208511,0.227118567735946
"PARP10",-1.18142004733484,3.71420411767596,4.64138143950431,0.0312098698731565,0.227118567735946
"NCOA5",-1.15681793128879,2.52944910011856,4.63956760224521,0.0312428734471611,0.227213647609347
"LST1",1.10257116467401,7.73385358459589,4.63545847269783,0.0313177755975926,0.227514201752594
"CAD",1.4024962127219,1.70642186441307,4.6341538197739,0.0313415962644712,0.227514201752594
"CHFR",-0.657334087134031,4.77071174539158,4.63381454931139,0.0313477938419326,0.227514201752594
"MRPS27",1.14346400247141,3.07819604057282,4.63292451362835,0.0313640585252128,0.227514201752594
"BCL2A1",-1.53014151358826,5.93515798848598,4.62552426491939,0.0314996334433761,0.228352304529717
"C12orf4",-1.11300308357472,2.46197844132295,4.62074448710397,0.0315875253336569,0.22884388982985
"FGFBP3",-2.04411161133239,0.509308028993076,4.61507856041788,0.0316920434790387,0.229360920266898
"CD8B2",-3.45077015061152,-1.09909353345214,4.61469432790567,0.0316991443857813,0.229360920266898
"PPM1L",1.37492693511624,3.35309770400991,4.61186732691778,0.0317514405617545,0.229531950771249
"INSIG1",1.08781902931788,4.95119956246403,4.6101768005144,0.031782756305101,0.229531950771249
"NDEL1",-0.9070959653009,4.24862071434216,4.61015252419306,0.0317832062405257,0.229531950771249
"BIRC3",1.16453750622351,4.6903626250121,4.60845292052074,0.0318147230874483,0.229614049591236
"ZNF281",-1.12498419311893,4.66177214028296,4.60721319690066,0.0318377326493021,0.229634684349017
"MRPL22",-1.00917726464346,2.48444873352026,4.60436727313843,0.0318906193733124,0.229693816777067
"MPLKIP",-0.90393057226322,3.3237910682092,4.60356919555625,0.031905466760131,0.229693816777067
"FKBP8",-0.728583611753278,5.74958662700259,4.60351915076346,0.0319063980307211,0.229693816777067
"TGS1",-0.913720567897687,3.50398310777509,4.60122451414935,0.031949128811237,0.229856232280844
"PTK2B",-0.786186937956469,6.52084556230251,4.59898493639939,0.0319908918736415,0.229923522060482
"BLZF1",-1.33977343934549,2.96790447791272,4.59855876281852,0.0319988454973386,0.229923522060482
"SLC11A1",-1.11665637703528,6.37219691797831,4.59738603969799,0.0320207425348379,0.229923522060482
"CDKN2A",-1.47662679020949,1.03731082829124,4.59639897596871,0.032039185067747,0.229923522060482
"HOXB2",-1.58350054566583,2.15219638658301,4.58945507246195,0.032169240316302,0.230711556101055
"NCEH1",1.19987199562398,4.03005012973407,4.58444498938635,0.0322634183511821,0.231241456308221
"GTPBP1",-1.52487019850167,3.31189911292211,4.58269529983219,0.0322963762514449,0.231273780785247
"NID1",1.34389041229289,3.79297227613314,4.58205123724313,0.0323085169366543,0.231273780785247
"MGLL",1.39887436131782,3.06368196325628,4.57969443673901,0.0323529836378547,0.231446705296292
"AC010642.2",1.6923534030207,1.1160706479224,4.57784565092008,0.0323879101319139,0.231551206940584
"CYFIP2",0.705074416257178,4.65879685990493,4.57129115241953,0.0325120524559912,0.232083203507476
"IGFBP7",-1.04254557797788,4.85072396097494,4.57091068106815,0.0325192738272135,0.232083203507476
"AL353622.1",2.16388375312142,0.18743892123411,4.57069235678445,0.0325234183925447,0.232083203507476
"ACO1",1.42178272469533,2.21710318182794,4.56706556800549,0.0325923483699108,0.232211585634724
"TRMT1L",-1.37347611480031,3.26164878905248,4.56603009333453,0.0326120563577634,0.232211585634724
"POMT1",1.28068568282713,1.77421292147747,4.56572846924372,0.0326177994500014,0.232211585634724
"PTPRO",-1.32723505222328,2.46891365953588,4.56545980734694,0.0326229158126705,0.232211585634724
"FYB1",-0.899631407863519,9.0379505309197,4.56169994692512,0.032694606093628,0.23255622203532
"IFRD2",1.3155034074925,1.98360917563221,4.55936892191973,0.0327391349660334,0.23255622203532
"GGA2",0.691630517483109,4.22827318308621,4.55881184323419,0.0327497860451676,0.23255622203532
"DNAJC18",2.65118441086062,0.204972003402274,4.55864585456044,0.0327529603691373,0.23255622203532
"TTBK2",0.968208930381042,3.57565841707576,4.55621559756811,0.0327994727706549,0.232741464317797
"SFT2D1",-0.814925041467431,5.27206572120769,4.55109112282675,0.0328977756782669,0.233258407654223
"HS2ST1",1.00544039909525,3.29223626442663,4.54994769773318,0.0329197519782018,0.233258407654223
"TMEM150A",1.14461266293911,2.29819014834152,4.54922087886846,0.032933729195827,0.233258407654223
"ab_CD11c:S-HCL-3|ITGAX|AHS0183|pAbO",1.18364931744593,16.0874965966271,4.54749315455033,0.0329669793821229,0.233348880148244
"UBN2",0.884923114448512,3.66910070028818,4.54234653899762,0.0330662343068947,0.23390614907596
"RPS5",0.930689521754963,8.23687219232144,4.53893093028868,0.0331322781920522,0.23422794185895
"DNAJC13",-0.847532852859127,5.28756806338985,4.53758274346063,0.0331583845129731,0.234247589648029
"HERC1",0.964451354313415,4.45832088626622,4.53666500420599,0.0331761679266338,0.234247589648029
"RPSA",1.04071892592878,7.5642717800651,4.53411929110842,0.0332255494241455,0.234371778406396
"GMFG",-0.725160969960341,7.30333493800574,4.53363826720588,0.0332348889000294,0.234371778406396
"AC005261.1",1.1170035414478,2.31570529383721,4.52633983242947,0.0333769309658187,0.235014928247291
"KIAA0586",-1.06439363297719,2.8616210305349,4.52613296580278,0.0333809662315231,0.235014928247291
"SMC2",1.17227416799239,2.6859056641508,4.52561538435141,0.0333910647216189,0.235014928247291
"KIR3DL2",-2.16832739359307,0.108550461436323,4.52471802796264,0.0334085805335741,0.235014928247291
"NEBL",2.87561858673163,1.85089450171912,4.52058831825824,0.0334893135932728,0.235437518635988
"ASPH",-1.21021205103834,3.78654459270112,4.51604126284797,0.0335784412786333,0.235727424699382
"AP3M1",-0.719867615055828,4.22866812029286,4.51598919853971,0.0335794632346904,0.235727424699382
"TTC1",-0.66836360539721,5.12778908052189,4.5151580690766,0.0335957816480021,0.235727424699382
"RNF8",-1.25090336532869,2.48251694460511,4.51426674764233,0.0336132910790186,0.235727424699382
"KCNQ1OT1",0.982811120451961,2.71214702129641,4.50942205360232,0.0337086288446887,0.236250636109516
"RPL3",1.04459699851777,8.79245749872109,4.50693432976956,0.0337576940120124,0.236448514395958
"RIT1",-0.944348763813002,4.86075493547792,4.50530658333253,0.0337898383003625,0.236448514395958
